   1.0009999999999999     
  2.00000000000000004E-002         501
  11.0010000000   2.6862167062    47.8817963336   0.0000000000   1.0000000000
  10.9810000000   2.6804953411    47.8118159508   0.0000000000   1.0000000000
  10.9610000000   2.6747750485    47.7418063013   0.0000000000   1.0000000000
  10.9410000000   2.6690558249    47.6717672398   0.0000000000   1.0000000000
  10.9210000000   2.6633376810    47.6016987960   0.0000000000   1.0000000000
  10.9010000000   2.6576206136    47.5316008269   0.0000000000   1.0000000000
  10.8810000000   2.6519046267    47.4614732772   0.0000000000   1.0000000000
  10.8610000000   2.6461897312    47.3913161795   0.0000000000   1.0000000000
  10.8410000000   2.6404759174    47.3211293072   0.0000000000   1.0000000000
  10.8210000000   2.6347631965    47.2509126949   0.0000000000   1.0000000000
  10.8010000000   2.6290515729    47.1806662914   0.0000000000   1.0000000000
  10.7810000000   2.6233410511    47.1103900464   0.0000000000   1.0000000000
  10.7610000000   2.6176316289    47.0400838245   0.0000000000   1.0000000000
  10.7410000000   2.6119233108    46.9697475777   0.0000000000   1.0000000000
  10.7210000000   2.6062161019    46.8993812589   0.0000000000   1.0000000000
  10.7010000000   2.6005100071    46.8289848221   0.0000000000   1.0000000000
  10.6810000000   2.5948050280    46.7585581794   0.0000000000   1.0000000000
  10.6610000000   2.5891011699    46.6881012867   0.0000000000   1.0000000000
  10.6410000000   2.5833984348    46.6176140582   0.0000000000   1.0000000000
  10.6210000000   2.5776968210    46.5470963664   0.0000000000   1.0000000000
  10.6010000000   2.5719963413    46.4765482564   0.0000000000   1.0000000000
  10.5810000000   2.5662969944    46.4059696027   0.0000000000   1.0000000000
  10.5610000000   2.5605987861    46.3353603668   0.0000000000   1.0000000000
  10.5410000000   2.5549017191    46.2647204683   0.0000000000   1.0000000000
  10.5210000000   2.5492057959    46.1940498281   0.0000000000   1.0000000000
  10.5010000000   2.5435110194    46.1233483682   0.0000000000   1.0000000000
  10.4810000000   2.5378173993    46.0526160970   0.0000000000   1.0000000000
  10.4610000000   2.5321249285    45.9818528107   0.0000000000   1.0000000000
  10.4410000000   2.5264336204    45.9110585627   0.0000000000   1.0000000000
  10.4210000000   2.5207434750    45.8402332368   0.0000000000   1.0000000000
  10.4010000000   2.5150544922    45.7693767182   0.0000000000   1.0000000000
