   11.000999999999999     
  0.10000000000000001              501
  61.0010000000  18.0697440862   183.8346352388   0.0000000000   1.0000000000
  60.9010000000  18.0381433929   183.6020948178   0.0000000000   1.0000000000
  60.8010000000  18.0065442639   183.3694612300   0.0000000000   1.0000000000
  60.7010000000  17.9749467581   183.1367346905   0.0000000000   1.0000000000
  60.6010000000  17.9433507709   182.9039142103   0.0000000000   1.0000000000
  60.5010000000  17.9117564169   182.6710004120   0.0000000000   1.0000000000
  60.4010000000  17.8801636473   182.4379927149   0.0000000000   1.0000000000
  60.3010000000  17.8485724413   182.2048907432   0.0000000000   1.0000000000
  60.2010000000  17.8169828601   181.9716947252   0.0000000000   1.0000000000
  60.1010000000  17.7853948838   181.7384042906   0.0000000000   1.0000000000
  60.0010000000  17.7538084933   181.5050190728   0.0000000000   1.0000000000
  59.9010000000  17.7222237240   181.2715391082   0.0000000000   1.0000000000
  59.8010000000  17.6906405578   181.0379640365   0.0000000000   1.0000000000
  59.7010000000  17.6590590311   180.8042938996   0.0000000000   1.0000000000
  59.6010000000  17.6274791001   180.5705281441   0.0000000000   1.0000000000
  59.5010000000  17.5959008291   180.3366670172   0.0000000000   1.0000000000
  59.4010000000  17.5643241753   180.1027099720   0.0000000000   1.0000000000
  59.3010000000  17.5327491503   179.8686568634   0.0000000000   1.0000000000
  59.2010000000  17.5011757662   179.6345075495   0.0000000000   1.0000000000
  59.1010000000  17.4696040624   179.4002620893   0.0000000000   1.0000000000
  59.0010000000  17.4380339719   179.1659197516   0.0000000000   1.0000000000
  58.9010000000  17.4064655351   178.9314806024   0.0000000000   1.0000000000
  58.8010000000  17.3748987930   178.6969447097   0.0000000000   1.0000000000
  58.7010000000  17.3433337070   178.4623115509   0.0000000000   1.0000000000
  58.6010000000  17.3117702658   178.2275808054   0.0000000000   1.0000000000
  58.5010000000  17.2802084856   177.9927523533   0.0000000000   1.0000000000
  58.4010000000  17.2486484093   177.7578262752   0.0000000000   1.0000000000
  58.3010000000  17.2170900272   177.5228022598   0.0000000000   1.0000000000
  58.2010000000  17.1855333042   177.2876798027   0.0000000000   1.0000000000
  58.1010000000  17.1539782847   177.0524589939   0.0000000000   1.0000000000
  58.0010000000  17.1224249874   176.8171397293   0.0000000000   1.0000000000
  57.9010000000  17.0908733525   176.5817213185   0.0000000000   1.0000000000
  57.8010000000  17.0593234262   176.3462038612   0.0000000000   1.0000000000
  57.7010000000  17.0277752289   176.1105872632   0.0000000000   1.0000000000
  57.6010000000  16.9962287552   175.8748712378   0.0000000000   1.0000000000
  57.5010000000  16.9646839742   175.6390553059   0.0000000000   1.0000000000
  57.4010000000  16.9331409081   175.4031393841   0.0000000000   1.0000000000
  57.3010000000  16.9015996056   175.1671235873   0.0000000000   1.0000000000
  57.2010000000  16.8700600379   174.9310074474   0.0000000000   1.0000000000
  57.1010000000  16.8385221765   174.6947905004   0.0000000000   1.0000000000
  57.0010000000  16.8069860981   174.4584730664   0.0000000000   1.0000000000
  56.9010000000  16.7754517494   174.2220544936   0.0000000000   1.0000000000
  56.8010000000  16.7439191563   173.9855347189   0.0000000000   1.0000000000
  56.7010000000  16.7123883189   173.7489134880   0.0000000000   1.0000000000
  56.6010000000  16.6808592639   173.5121907445   0.0000000000   1.0000000000
  56.5010000000  16.6493319671   173.2753660469   0.0000000000   1.0000000000
  56.4010000000  16.6178064563   173.0384393462   0.0000000000   1.0000000000
  56.3010000000  16.5862827086   172.8014102086   0.0000000000   1.0000000000
  56.2010000000  16.5547607532   172.5642785924   0.0000000000   1.0000000000
  56.1010000000  16.5232405684   172.3270440718   0.0000000000   1.0000000000
  56.0010000000  16.4917222102   172.0897068052   0.0000000000   1.0000000000
  55.9010000000  16.4602056327   171.8522661814   0.0000000000   1.0000000000
  55.8010000000  16.4286908676   171.6147221730   0.0000000000   1.0000000000
  55.7010000000  16.3971779213   171.3770745627   0.0000000000   1.0000000000
  55.6010000000  16.3656667503   171.1393227524   0.0000000000   1.0000000000
  55.5010000000  16.3341574389   170.9014671105   0.0000000000   1.0000000000
  55.4010000000  16.3026499703   170.6635072387   0.0000000000   1.0000000000
  55.3010000000  16.2711443027   170.4254425514   0.0000000000   1.0000000000
  55.2010000000  16.2396404717   170.1872730433   0.0000000000   1.0000000000
  55.1010000000  16.2081384879   169.9489985207   0.0000000000   1.0000000000
  55.0010000000  16.1766383624   169.7106187938   0.0000000000   1.0000000000
  54.9010000000  16.1451400819   169.4721334854   0.0000000000   1.0000000000
  54.8010000000  16.1136436590   169.2335424140   0.0000000000   1.0000000000
  54.7010000000  16.0821491070   168.9948454016   0.0000000000   1.0000000000
  54.6010000000  16.0506564148   168.7560420838   0.0000000000   1.0000000000
  54.5010000000  16.0191656221   168.5171324815   0.0000000000   1.0000000000
  54.4010000000  15.9876766940   168.2781160478   0.0000000000   1.0000000000
  54.3010000000  15.9561896465   168.0389926215   0.0000000000   1.0000000000
  54.2010000000  15.9247044965   167.7997620452   0.0000000000   1.0000000000
  54.1010000000  15.8932212362   167.5604239755   0.0000000000   1.0000000000
  54.0010000000  15.8617399088   167.3209784531   0.0000000000   1.0000000000
  53.9010000000  15.8302604583   167.0814247638   0.0000000000   1.0000000000
  53.8010000000  15.7987829290   166.8417629566   0.0000000000   1.0000000000
  53.7010000000  15.7673073413   166.6019928948   0.0000000000   1.0000000000
  53.6010000000  15.7358336664   166.3621140674   0.0000000000   1.0000000000
  53.5010000000  15.7043619259   166.1221263465   0.0000000000   1.0000000000
  53.4010000000  15.6728921174   165.8820294194   0.0000000000   1.0000000000
  53.3010000000  15.6414242393   165.6418229781   0.0000000000   1.0000000000
  53.2010000000  15.6099583401   165.4015070958   0.0000000000   1.0000000000
  53.1010000000  15.5784943704   165.1610810964   0.0000000000   1.0000000000
  53.0010000000  15.5470324046   164.9205452497   0.0000000000   1.0000000000
  52.9010000000  15.5155723703   164.6798987014   0.0000000000   1.0000000000
  52.8010000000  15.4841143189   164.4391415418   0.0000000000   1.0000000000
  52.7010000000  15.4526582532   164.1982734899   0.0000000000   1.0000000000
  52.6010000000  15.4212041770   163.9572942691   0.0000000000   1.0000000000
  52.5010000000  15.3897520704   163.7162034206   0.0000000000   1.0000000000
