# General model: cf1(x) = a11*x+a21, Col1 = a11; Col2 = a21
  -5.8005203e-02  -2.6049686e+00
  -6.4731069e-02  -2.4675289e+00
  -5.6413685e-02  -2.5435245e+00
  -4.9321937e-02  -1.4819951e+00
  -6.1432246e-02  -2.2557360e+00
  -5.2747751e-02  -2.5542716e+00
  -5.5197789e-02  -1.8784095e+00
  -4.6997476e-02  -2.5046642e+00
  -6.2717196e-02  -2.3825820e+00
  -5.4259499e-02  -2.4877284e+00
  -5.9681536e-02  -2.4907477e+00
  -5.3256858e-02  -2.4074477e+00
  -4.7085665e-02  -2.4873879e+00
  -5.1993049e-02  -1.8363537e+00
  -4.0321223e-02  -2.3188978e+00
  -6.8407996e-02  -2.3224830e+00
  -5.7991942e-02  -2.4071753e+00
  -7.4951476e-02  -2.5004147e+00
  -4.7131148e-02  -2.3852090e+00
  -5.2983495e-02  -2.3649383e+00
  -5.9277151e-02  -2.1416699e+00
  -6.0865254e-02  -2.4976615e+00
  -8.2903722e-02  -2.1806456e+00
  -8.1764312e-02  -2.1054086e+00
  -6.4374180e-02  -2.3194976e+00
  -8.9159184e-02  -2.5313234e+00
  -3.1547611e-02  -2.2032225e+00
  -5.8683487e-02  -2.5072405e+00
  -8.1658522e-02  -2.1775290e+00
  -2.6226386e-02  -7.9457433e-01
  -9.0889084e-02  -2.3999577e+00
  -9.0935907e-02  -2.6513805e+00
  -7.6374819e-02  -2.8899831e+00
  -6.6811910e-02  -2.8681378e+00
  -5.7504350e-02  -1.3416308e+00
  -5.8932588e-02  -2.8109829e+00
  -8.1739829e-02  -2.2499903e+00
  -7.4487747e-02  -2.6687260e+00
  -7.5479049e-02  -2.6709166e+00
  -7.6042093e-02  -2.5915082e+00
  -6.2451223e-02  -2.6422604e+00
  -6.2247111e-02  -2.5067913e+00
  -7.6087692e-02  -2.3098010e+00
  -5.9943292e-02  -1.7457248e+00
  -5.3331869e-02  -2.6341250e+00
