  1.00000000000000002E-003
  2.00000000000000004E-003         501
   1.0010000000   0.1554106605     6.4076148342   0.0000000000   0.2094888493
   0.9990000000   0.1550914248     6.3965313979   0.0000000000   0.2084915610
   0.9970000000   0.1547723850     6.3854449008   0.0000000000   0.2074931558
   0.9950000000   0.1544535408     6.3743553313   0.0000000000   0.2064936286
   0.9930000000   0.1541348922     6.3632626865   0.0000000000   0.2054929749
   0.9910000000   0.1538164391     6.3521669640   0.0000000000   0.2044911902
   0.9890000000   0.1534981812     6.3410681534   0.0000000000   0.2034882692
   0.9870000000   0.1531801185     6.3299662447   0.0000000000   0.2024842068
   0.9850000000   0.1528622513     6.3188612533   0.0000000000   0.2014790000
   0.9830000000   0.1525445789     6.3077531534   0.0000000000   0.2004726421
   0.9810000000   0.1522271014     6.2966419448   0.0000000000   0.1994651286
   0.9790000000   0.1519098186     6.2855276193   0.0000000000   0.1984564544
   0.9770000000   0.1515927308     6.2744101853   0.0000000000   0.1974466155
   0.9750000000   0.1512758375     6.2632896275   0.0000000000   0.1964356062
   0.9730000000   0.1509591386     6.2521659389   0.0000000000   0.1954234212
   0.9710000000   0.1506426338     6.2410391131   0.0000000000   0.1944100553
   0.9690000000   0.1503263234     6.2299091523   0.0000000000   0.1933955040
   0.9670000000   0.1500102071     6.2187760509   0.0000000000   0.1923797621
   0.9650000000   0.1496942843     6.2076397877   0.0000000000   0.1913628229
   0.9630000000   0.1493785554     6.1965003743   0.0000000000   0.1903446827
   0.9610000000   0.1490630203     6.1853578067   0.0000000000   0.1893253362
   0.9590000000   0.1487476784     6.1742120649   0.0000000000   0.1883047767
   0.9570000000   0.1484325298     6.1630631539   0.0000000000   0.1872829998
   0.9550000000   0.1481175742     6.1519110630   0.0000000000   0.1862599996
   0.9530000000   0.1478028114     6.1407557819   0.0000000000   0.1852357700
   0.9510000000   0.1474882414     6.1295973171   0.0000000000   0.1842103065
   0.9490000000   0.1471738640     6.1184356593   0.0000000000   0.1831836033
   0.9470000000   0.1468596789     6.1072707999   0.0000000000   0.1821556544
   0.9450000000   0.1465456862     6.0961027386   0.0000000000   0.1811264545
   0.9430000000   0.1462318852     6.0849314599   0.0000000000   0.1800959970
   0.9410000000   0.1459182760     6.0737569645   0.0000000000   0.1790642766
   0.9390000000   0.1456048583     6.0625792461   0.0000000000   0.1780312873
   0.9370000000   0.1452916320     6.0513982984   0.0000000000   0.1769970233
   0.9350000000   0.1449785968     6.0402141161   0.0000000000   0.1759614785
   0.9330000000   0.1446657526     6.0290266942   0.0000000000   0.1749246469
   0.9310000000   0.1443530988     6.0178360204   0.0000000000   0.1738865220
   0.9290000000   0.1440406355     6.0066420909   0.0000000000   0.1728470977
   0.9270000000   0.1437283625     5.9954449105   0.0000000000   0.1718063688
   0.9250000000   0.1434162793     5.9842444606   0.0000000000   0.1707643278
   0.9230000000   0.1431043857     5.9730407393   0.0000000000   0.1697209688
   0.9210000000   0.1427926817     5.9618337450   0.0000000000   0.1686762859
   0.9190000000   0.1424811667     5.9506234610   0.0000000000   0.1676302716
   0.9170000000   0.1421698405     5.9394098872   0.0000000000   0.1665829198
   0.9150000000   0.1418587030     5.9281930239   0.0000000000   0.1655342247
   0.9130000000   0.1415477538     5.9169728564   0.0000000000   0.1644841789
   0.9110000000   0.1412369926     5.9057493783   0.0000000000   0.1634327755
   0.9090000000   0.1409264192     5.8945225920   0.0000000000   0.1623800087
   0.9070000000   0.1406160332     5.8832924847   0.0000000000   0.1613258710
