   61.000999999999998     
  0.50000000000000000              501
 311.0010000000  98.7704687609   646.8236398878   0.0000000000   1.0000000000
 310.5010000000  98.6074934878   646.0342342232   0.0000000000   1.0000000000
 310.0010000000  98.4445210128   645.2445130212   0.0000000000   1.0000000000
 309.5010000000  98.2815517033   644.4544773962   0.0000000000   1.0000000000
 309.0010000000  98.1185853520   643.6641256750   0.0000000000   1.0000000000
 308.5010000000  97.9556219466   642.8734571270   0.0000000000   1.0000000000
 308.0010000000  97.7926616690   642.0824719608   0.0000000000   1.0000000000
 307.5010000000  97.6297043203   641.2911685353   0.0000000000   1.0000000000
 307.0010000000  97.4667500870   640.4995470775   0.0000000000   1.0000000000
 306.5010000000  97.3037989665   639.7076068946   0.0000000000   1.0000000000
 306.0010000000  97.1408509591   638.9153473039   0.0000000000   1.0000000000
 305.5010000000  96.9779058770   638.1227667076   0.0000000000   1.0000000000
 305.0010000000  96.8149639164   637.3298653696   0.0000000000   1.0000000000
 304.5010000000  96.6520250850   636.5366426376   0.0000000000   1.0000000000
 304.0010000000  96.4890893933   635.7430978689   0.0000000000   1.0000000000
 303.5010000000  96.3261566651   634.9492295091   0.0000000000   1.0000000000
 303.0010000000  96.1632271057   634.1550378595   0.0000000000   1.0000000000
 302.5010000000  96.0003007335   633.3605223081   0.0000000000   1.0000000000
 302.0010000000  95.8373773807   632.5656813329   0.0000000000   1.0000000000
 301.5010000000  95.6744572597   631.7705152634   0.0000000000   1.0000000000
 301.0010000000  95.5115402086   630.9750225997   0.0000000000   1.0000000000
 300.5010000000  95.3486264444   630.1792036900   0.0000000000   1.0000000000
 300.0010000000  95.1857158109   629.3830570561   0.0000000000   1.0000000000
 299.5010000000  95.0228081551   628.5865812332   0.0000000000   1.0000000000
 299.0010000000  94.8599038892   627.7897775155   0.0000000000   1.0000000000
 298.5010000000  94.6970026783   626.9926435432   0.0000000000   1.0000000000
 298.0010000000  94.5341045655   626.1951788003   0.0000000000   1.0000000000
 297.5010000000  94.3712097829   625.3973836943   0.0000000000   1.0000000000
 297.0010000000  94.2083181917   624.5992568154   0.0000000000   1.0000000000
 296.5010000000  94.0454298427   623.8007976783   0.0000000000   1.0000000000
 296.0010000000  93.8825447893   623.0020058083   0.0000000000   1.0000000000
 295.5010000000  93.7196629021   622.2028798309   0.0000000000   1.0000000000
 295.0010000000  93.5567842404   621.4034192944   0.0000000000   1.0000000000
 294.5010000000  93.3939086811   620.6036228488   0.0000000000   1.0000000000
 294.0010000000  93.2310366588   619.8034918805   0.0000000000   1.0000000000
 293.5010000000  93.0681676864   619.0030232457   0.0000000000   1.0000000000
 293.0010000000  92.9053020193   618.2022174449   0.0000000000   1.0000000000
 292.5010000000  92.7424397304   617.4010740802   0.0000000000   1.0000000000
 292.0010000000  92.5795807116   616.5995918598   0.0000000000   1.0000000000
 291.5010000000  92.4167248582   615.7977695054   0.0000000000   1.0000000000
 291.0010000000  92.2538724356   614.9956075581   0.0000000000   1.0000000000
 290.5010000000  92.0910233448   614.1931047620   0.0000000000   1.0000000000
 290.0010000000  91.9281774905   613.3902598747   0.0000000000   1.0000000000
 289.5010000000  91.7653351458   612.5870734689   0.0000000000   1.0000000000
 289.0010000000  91.6024958563   611.7835425248   0.0000000000   1.0000000000
 288.5010000000  91.4396600835   610.9796685383   0.0000000000   1.0000000000
 288.0010000000  91.2768277440   610.1754503145   0.0000000000   1.0000000000
 287.5010000000  91.1139987578   609.3708866721   0.0000000000   1.0000000000
 287.0010000000  90.9511730488   608.5659764434   0.0000000000   1.0000000000
 286.5010000000  90.7883507253   607.7607193706   0.0000000000   1.0000000000
 286.0010000000  90.6255318981   606.9551152064   0.0000000000   1.0000000000
 285.5010000000  90.4627163197   606.1491619250   0.0000000000   1.0000000000
 285.0010000000  90.2999042879   605.3428601988   0.0000000000   1.0000000000
 284.5010000000  90.1370957421   604.5362089217   0.0000000000   1.0000000000
 284.0010000000  89.9742904452   603.7292061094   0.0000000000   1.0000000000
 283.5010000000  89.8114887035   602.9218524683   0.0000000000   1.0000000000
 283.0010000000  89.6486904664   602.1141469315   0.0000000000   1.0000000000
 282.5010000000  89.4858955074   601.3060875561   0.0000000000   1.0000000000
 282.0010000000  89.3231041414   600.4976750829   0.0000000000   1.0000000000
 281.5010000000  89.1603163276   599.6889084841   0.0000000000   1.0000000000
 281.0010000000  88.9975318502   598.8797858585   0.0000000000   1.0000000000
 280.5010000000  88.8347508543   598.0703070950   0.0000000000   1.0000000000
 280.0010000000  88.6719734878   597.2604720932   0.0000000000   1.0000000000
 279.5010000000  88.5091995455   596.4502789936   0.0000000000   1.0000000000
 279.0010000000  88.3464291818   595.6397277223   0.0000000000   1.0000000000
 278.5010000000  88.1836623765   594.8288173325   0.0000000000   1.0000000000
 278.0010000000  88.0208991127   594.0175468918   0.0000000000   1.0000000000
 277.5010000000  87.8581393774   593.2059154814   0.0000000000   1.0000000000
 277.0010000000  87.6953831608   592.3939221970   0.0000000000   1.0000000000
 276.5010000000  87.5326306332   591.5815670282   0.0000000000   1.0000000000
 276.0010000000  87.3698816152   590.7688482169   0.0000000000   1.0000000000
 275.5010000000  87.2071362838   589.9557657792   0.0000000000   1.0000000000
 275.0010000000  87.0443944671   589.1423179869   0.0000000000   1.0000000000
 274.5010000000  86.8816561733   588.3285040058   0.0000000000   1.0000000000
 274.0010000000  86.7189217643   587.5143247684   0.0000000000   1.0000000000
 273.5010000000  86.5561907292   586.6997768381   0.0000000000   1.0000000000
 273.0010000000  86.3934634367   585.8848611748   0.0000000000   1.0000000000
 272.5010000000  86.2307399085   585.0695769990   0.0000000000   1.0000000000
 272.0010000000  86.0680198215   584.2539217989   0.0000000000   1.0000000000
 271.5010000000  85.9053035535   583.4378965727   0.0000000000   1.0000000000
 271.0010000000  85.7425909631   582.6214997119   0.0000000000   1.0000000000
 270.5010000000  85.5798820870   581.8047304963   0.0000000000   1.0000000000
 270.0010000000  85.4171769650   580.9875882200   0.0000000000   1.0000000000
 269.5010000000  85.2544754681   580.1700713223   0.0000000000   1.0000000000
 269.0010000000  85.0917776440   579.3521791283   0.0000000000   1.0000000000
 268.5010000000  84.9290837166   578.5339118451   0.0000000000   1.0000000000
 268.0010000000  84.7663933959   577.7152670909   0.0000000000   1.0000000000
 267.5010000000  84.6037069130   576.8962451022   0.0000000000   1.0000000000
 267.0010000000  84.4410241583   576.0768443970   0.0000000000   1.0000000000
 266.5010000000  84.2783451983   575.2570643750   0.0000000000   1.0000000000
 266.0010000000  84.1156699317   574.4369035868   0.0000000000   1.0000000000
 265.5010000000  83.9529986036   573.6163623261   0.0000000000   1.0000000000
 265.0010000000  83.7903311203   572.7954391745   0.0000000000   1.0000000000
 264.5010000000  83.6276673927   571.9741327312   0.0000000000   1.0000000000
 264.0010000000  83.4650075064   571.1524424734   0.0000000000   1.0000000000
 263.5010000000  83.3023515504   570.3303678927   0.0000000000   1.0000000000
 263.0010000000  83.1396992780   569.5079067788   0.0000000000   1.0000000000
 262.5010000000  82.9770509564   568.6850595152   0.0000000000   1.0000000000
 262.0010000000  82.8144065169   567.8618247830   0.0000000000   1.0000000000
 261.5010000000  82.6517660641   567.0382021377   0.0000000000   1.0000000000
 261.0010000000  82.4891293691   566.2141894387   0.0000000000   1.0000000000
 260.5010000000  82.3264967135   565.3897871301   0.0000000000   1.0000000000
 260.0010000000  82.1638678772   564.5649931065   0.0000000000   1.0000000000
 259.5010000000  82.0012429811   563.7398069896   0.0000000000   1.0000000000
 259.0010000000  81.8386221502   562.9142284158   0.0000000000   1.0000000000
 258.5010000000  81.6760051775   562.0882553339   0.0000000000   1.0000000000
 258.0010000000  81.5133921964   561.2618874150   0.0000000000   1.0000000000
 257.5010000000  81.3507831767   560.4351234954   0.0000000000   1.0000000000
 257.0010000000  81.1881780927   559.6079624297   0.0000000000   1.0000000000
 256.5010000000  81.0255772564   558.7804047862   0.0000000000   1.0000000000
 256.0010000000  80.8629801507   557.9524469100   0.0000000000   1.0000000000
 255.5010000000  80.7003872625   557.1240902514   0.0000000000   1.0000000000
 255.0010000000  80.5377984169   556.2953328876   0.0000000000   1.0000000000
 254.5010000000  80.3752136101   555.4661737619   0.0000000000   1.0000000000
 254.0010000000  80.2126328430   554.6366118362   0.0000000000   1.0000000000
 253.5010000000  80.0500561208   553.8066460905   0.0000000000   1.0000000000
 253.0010000000  79.8874834534   552.9762755234   0.0000000000   1.0000000000
 252.5010000000  79.7249150195   552.1454999928   0.0000000000   1.0000000000
 252.0010000000  79.5623506731   551.3143176914   0.0000000000   1.0000000000
 251.5010000000  79.3997904376   550.4827276731   0.0000000000   1.0000000000
 251.0010000000  79.2372343408   549.6507290103   0.0000000000   1.0000000000
 250.5010000000  79.0746822516   548.8183199560   0.0000000000   1.0000000000
 250.0010000000  78.9121345345   547.9855012962   0.0000000000   1.0000000000
 249.5010000000  78.7495909041   547.1522704842   0.0000000000   1.0000000000
 249.0010000000  78.5870515698   546.3186275046   0.0000000000   1.0000000000
 248.5010000000  78.4245162573   545.4845698538   0.0000000000   1.0000000000
 248.0010000000  78.2619853476   544.6500983881   0.0000000000   1.0000000000
 247.5010000000  78.0994585763   543.8152106447   0.0000000000   1.0000000000
 247.0010000000  77.9369360090   542.9799058502   0.0000000000   1.0000000000
 246.5010000000  77.7744178775   542.1441840811   0.0000000000   1.0000000000
 246.0010000000  77.6119039329   541.3080429383   0.0000000000   1.0000000000
 245.5010000000  77.4493940943   540.4714808780   0.0000000000   1.0000000000
 245.0010000000  77.2868887684   539.6344988643   0.0000000000   1.0000000000
 244.5010000000  77.1243877224   538.7970945622   0.0000000000   1.0000000000
 244.0010000000  76.9618908902   537.9592664899   0.0000000000   1.0000000000
 243.5010000000  76.7993985315   537.1210148393   0.0000000000   1.0000000000
 243.0010000000  76.6369104300   536.2823373429   0.0000000000   1.0000000000
 242.5010000000  76.4744266949   535.4432334073   0.0000000000   1.0000000000
 242.0010000000  76.3119474403   534.6037024584   0.0000000000   1.0000000000
 241.5010000000  76.1494724662   533.7637422958   0.0000000000   1.0000000000
 241.0010000000  75.9870018971   532.9233523887   0.0000000000   1.0000000000
 240.5010000000  75.8245358620   532.0825322251   0.0000000000   1.0000000000
 240.0010000000  75.6620741777   531.2412796724   0.0000000000   1.0000000000
 239.5010000000  75.4996169837   530.3995942623   0.0000000000   1.0000000000
 239.0010000000  75.3371641083   529.5574739092   0.0000000000   1.0000000000
 238.5010000000  75.1747158591   528.7149190057   0.0000000000   1.0000000000
 238.0010000000  75.0122720753   527.8719275109   0.0000000000   1.0000000000
 237.5010000000  74.8498327597   527.0284982254   0.0000000000   1.0000000000
 237.0010000000  74.6873980772   526.1846307878   0.0000000000   1.0000000000
 236.5010000000  74.5249678845   525.3403232279   0.0000000000   1.0000000000
 236.0010000000  74.3625422009   524.4955744149   0.0000000000   1.0000000000
 235.5010000000  74.2001210511   523.6503832413   0.0000000000   1.0000000000
 235.0010000000  74.0377044655   522.8047486220   0.0000000000   1.0000000000
 234.5010000000  73.8752924801   521.9586694952   0.0000000000   1.0000000000
 234.0010000000  73.7128852916   521.1121456320   0.0000000000   1.0000000000
 233.5010000000  73.5504824810   520.2651735872   0.0000000000   1.0000000000
 233.0010000000  73.3880844118   519.4177539895   0.0000000000   1.0000000000
 232.5010000000  73.2256909875   518.5698850623   0.0000000000   1.0000000000
 232.0010000000  73.0633022723   517.7215658617   0.0000000000   1.0000000000
 231.5010000000  72.9009181820   516.8727946619   0.0000000000   1.0000000000
 231.0010000000  72.7385389465   516.0235713727   0.0000000000   1.0000000000
 230.5010000000  72.5761641859   515.1738927091   0.0000000000   1.0000000000
 230.0010000000  72.4137942955   514.3237594340   0.0000000000   1.0000000000
 229.5010000000  72.2514292147   513.4731699208   0.0000000000   1.0000000000
 229.0010000000  72.0890687371   512.6221217687   0.0000000000   1.0000000000
 228.5010000000  71.9267131210   511.7706150080   0.0000000000   1.0000000000
 228.0010000000  71.7643623248   510.9186480903   0.0000000000   1.0000000000
 227.5010000000  71.6020163136   510.0662194944   0.0000000000   1.0000000000
 227.0010000000  71.4396752105   509.2133285235   0.0000000000   1.0000000000
 226.5010000000  71.2773388414   508.3599729112   0.0000000000   1.0000000000
 226.0010000000  71.1150073421   507.5061520135   0.0000000000   1.0000000000
