# General model: cf1(x) = a11*x+a21, Col1 = a11; Col2 = a21
  -6.7511603e-02  -2.5755448e+00
  -6.7346294e-02  -2.5355495e+00
  -6.0871363e-02  -2.6062183e+00
  -5.4862080e-02  -2.4800265e+00
  -5.5615645e-02  -2.4431632e+00
  -6.7319819e-02  -2.0557730e+00
  -7.1286063e-02  -2.2952355e+00
  -5.6300487e-02  -2.5339128e+00
  -5.6213329e-02  -1.7031547e+00
  -6.4123413e-02  -2.3054052e+00
  -6.3280807e-02  -2.0022388e+00
  -5.5648290e-02  -2.4104036e+00
  -6.1805724e-02  -2.2533945e+00
  -5.3075522e-02  -2.4155433e+00
  -5.9426045e-02  -2.0869578e+00
  -6.1987956e-02  -1.9013498e+00
  -5.6905231e-02  -2.0901131e+00
  -5.6235046e-02  -2.2223223e+00
  -4.5263823e-02  -2.2100359e+00
  -2.3876796e-02  -1.0482646e+00
  -3.4933272e-02  -2.1916490e+00
  -3.1459841e-02  -2.1298007e+00
  -5.0508277e-02  -2.1203166e+00
  -4.5857684e-02  -2.0480537e+00
  -2.1911879e-02  -2.1044252e+00
  -2.2288076e-02  -2.0578364e+00
  -6.5937718e-02  -1.8917712e+00
  -5.8945215e-02  -1.9424547e+00
  -5.3779372e-02  -1.6176064e+00
  -2.8040543e-02  -2.1460923e+00
  -4.3733234e-02  -2.0497736e+00
  -4.2657351e-02  -1.4717846e+00
  -6.4831647e-02  -2.0577148e+00
  -3.9086760e-02  -2.2342353e+00
  -6.7553362e-02  -2.3456246e+00
  -7.3723339e-02  -2.0537513e+00
  -3.8235089e-02  -2.1702901e+00
  -3.9410258e-02  -1.3379488e+00
  -1.5280707e-02  -2.0208160e+00
  -2.6442752e-02  -2.1830250e+00
  -3.4542975e-02  -2.1576984e+00
  -4.2985071e-02  -8.5531726e-01
  -9.2579223e-02  -2.6631754e+00
  -9.0206839e-02  -2.1375712e+00
  -7.6120261e-02  -2.6369448e+00
  -6.2292505e-02  -2.7549852e+00
  -8.4697263e-02  -2.7509434e+00
  -7.0879016e-02  -2.8520426e+00
  -7.8186959e-02  -2.5077879e+00
  -7.3496636e-02  -1.9914891e+00
  -7.0956381e-02  -2.7102412e+00
  -8.0438576e-02  -2.7225149e+00
  -8.0334759e-02  -2.1599839e+00
  -7.6634710e-02  -2.5386065e+00
  -5.8828919e-02  -2.6435186e+00
  -7.7534131e-02  -2.6144377e+00
  -5.9836983e-02  -1.5067473e+00
  -7.7857009e-02  -2.3984055e+00
  -6.8567512e-02  -2.5196400e+00
  -7.2006395e-02  -2.5978620e+00
  -7.7951410e-02  -2.3074029e+00
  -6.0852770e-02  -2.6762775e+00
  -5.9916079e-02  -2.6694431e+00
  -5.7163310e-02  -2.6594318e+00
